30,Belated,Fadi & Klinko,http://www.spotontrack.com/track/belated/2101658,https://open.spotify.com/track/1gNTdCfsjlpw2BA0A78ttG,1gNTdCfsjlpw2BA0A78ttG,https://p.scdn.co/mp3-preview/8b3ddd079c0ecbc596548b1389eb17cea8a26310?cid=null,0.698,0.947,8,-3.826,1,0.0515,0.00267,0.0814,0.0909,0.367,126.009,221429,4
31,Roll On,Lincoln Jesser,http://www.spotontrack.com/track/roll-on/5604126,https://open.spotify.com/track/1jhJ3HqjGb3yX5UjU1dJAe,1jhJ3HqjGb3yX5UjU1dJAe,https://p.scdn.co/mp3-preview/c7501d8dd7b3479b7cd93fd0e3f1f8a4a6b3a814?cid=null,0.713,0.779,9,-7.325,0,0.0633,0.104,0.113,0.11,0.103,120.985,217190,4
32,Runaways,Sam Feldt,http://www.spotontrack.com/track/runaways/2846603,https://open.spotify.com/track/2K06amHdw8ZPWI75Xvo9Ij,2K06amHdw8ZPWI75Xvo9Ij,https://p.scdn.co/mp3-preview/4940c662db05b66f5a193877916c6d7ccb69861b?cid=null,0.757,0.565,11,-5.895,1,0.0324,0.174,0,0.105,0.66,119.959,180402,4
33,Lights Out,The Partysquad,http://www.spotontrack.com/track/lights-out/5110504,https://open.spotify.com/track/2SpRAiDawBvvq2NnCOuqHF,2SpRAiDawBvvq2NnCOuqHF,https://p.scdn.co/mp3-preview/e1dc0fd3886f8acfc0dc5fe533dd5499ecf8c341?cid=null,0.602,0.813,8,-4.767,1,0.21,0.101,0,0.13,0.307,159.961,171340,4
34,White Keys,Redondo,http://www.spotontrack.com/track/white-keys/5435451,https://open.spotify.com/track/7l1iINXyFYVnDQat3YdogJ,7l1iINXyFYVnDQat3YdogJ,https://p.scdn.co/mp3-preview/9cc935f04f5eee704b123539892625d6acac55fb?cid=null,0.681,0.781,8,-5.88,1,0.0429,0.00443,0.165,0.2,0.284,125.018,200880,4
35,Good Life,Oliver Heldens,http://www.spotontrack.com/track/good-life/5074840,https://open.spotify.com/track/5HXV226KBPfEq3yCocV6cV,5HXV226KBPfEq3yCocV6cV,https://p.scdn.co/mp3-preview/3dfa7c38c1d686b88e6e06595f930e854181da24?cid=null,0.637,0.835,7,-4.574,1,0.0698,0.00491,0,0.093,0.476,125.979,188591,4
36,Statue of Liberty,Armand Van Helden,http://www.spotontrack.com/track/statue-of-liberty/3566062,https://open.spotify.com/track/4Bdd9DlcI1tSxvpI7e9mRZ,4Bdd9DlcI1tSxvpI7e9mRZ,https://p.scdn.co/mp3-preview/02010a057024192345a941d4d5dfa4e740ef84ff?cid=null,0.641,0.845,0,-6.377,1,0.0468,0.000452,0.0322,0.365,0.79,123.008,276811,4
37,Pretty Young Money,King Arthur,http://www.spotontrack.com/track/pretty-young-money/3702906,https://open.spotify.com/track/3Ty2ccVV433hB7ww8VuPtA,3Ty2ccVV433hB7ww8VuPtA,,0.608,0.888,7,-2.559,1,0.0427,0.0677,0,0.342,0.388,139.968,216000,4
38,The Bronx UFO,Armand Van Helden,http://www.spotontrack.com/track/the-bronx-ufo/3566058,https://open.spotify.com/track/42gE8CFijJqhYtOtkbVSql,42gE8CFijJqhYtOtkbVSql,https://p.scdn.co/mp3-preview/7bb9753e08442dcfb4eb7e0dc7e56c65cc49a06f?cid=null,0.58,0.972,0,-4.999,1,0.0553,0.0162,0.378,0.132,0.752,125.013,247397,4
39,Clouds With Dirt,Marten Fisher,http://www.spotontrack.com/track/clouds-with-dirt/6032125,https://open.spotify.com/track/7oaOH3rsuuK1GbRQdXs6f8,7oaOH3rsuuK1GbRQdXs6f8,https://p.scdn.co/mp3-preview/ebc828562731ff23923c09e09e8f92da694e4af4?cid=null,0.806,0.766,0,-8.289,0,0.0669,0.00287,0.868,0.0595,0.481,125.992,549260,4
40,Over Again,Michael Calfan,http://www.spotontrack.com/track/over-again/3204647,https://open.spotify.com/track/3GdqiRvHOI769jjwiuyjy3,3GdqiRvHOI769jjwiuyjy3,https://p.scdn.co/mp3-preview/362df74bb9b02bea2684e50b8c842003404d1807?cid=null,0.715,0.855,10,-5.819,0,0.0385,0.0706,0.000167,0.336,0.641,124.026,171290,4
41,Stand By Me,VINAI,http://www.spotontrack.com/track/stand-by-me/5113550,https://open.spotify.com/track/11ZmkdRB1Y1BcslZflC17f,11ZmkdRB1Y1BcslZflC17f,https://p.scdn.co/mp3-preview/840f1eb30c61635274c2a593a681d948b17cbdd3?cid=null,0.513,0.73,4,-4.897,1,0.0545,0.0232,0,0.181,0.158,144.942,195310,4
42,All Night,Ryan Blyth,http://www.spotontrack.com/track/all-night/5435450,https://open.spotify.com/track/0bGeAKGyfuqObuPTkEqzcJ,0bGeAKGyfuqObuPTkEqzcJ,https://p.scdn.co/mp3-preview/fd510773656acf7ed8b9944f5fe314f11e1acee9?cid=null,0.767,0.863,5,-6.324,0,0.0413,0.00477,0.417,0.264,0.838,125.024,162680,4
43,Wild Kidz,Vintage Culture,http://www.spotontrack.com/track/wild-kidz/2101659,https://open.spotify.com/track/5jDe4xiYfZqWqxH7UFFmYc,5jDe4xiYfZqWqxH7UFFmYc,https://p.scdn.co/mp3-preview/0b499c4e671573f78286640591718f7e3de867d8?cid=null,0.712,0.836,4,-4.44,0,0.0449,0.0107,0.188,0.738,0.67,121.982,186885,4
