27,Everybody,Logic,http://www.spotontrack.com/track/everybody/22004900,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM,7cGFbx7MP0H23iHZTZpqMM,,BPM:  110.00300000,Danceability:  89%, C#, Major,Energy:  93%,Valence:  79%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  7%
28,Put On,Jeezy,http://www.spotontrack.com/track/put-on/447750,https://open.spotify.com/track/5dANgSy7v091dhiPnEXNrf,5dANgSy7v091dhiPnEXNrf,,BPM:  137.61800000,Danceability:  65%, A, Minor,Energy:  79%,Valence:  29%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
29,Five Hours,Deorro,http://www.spotontrack.com/track/five-hours/199332,https://open.spotify.com/track/6r7FXNO57mlZCBY6PXcZZT,6r7FXNO57mlZCBY6PXcZZT,https://p.scdn.co/mp3-preview/6686d120e3576ae50f44e1dc8a06e06bc9013cf9?cid=null,BPM:  127.90700000,Danceability:  88%, F, Minor,Energy:  82%,Valence:  58%,Acousticness:  2%,Instrumentalness:  66%,Speechiness:  12%,Liveness:  23%
30,Work REMIX,A$AP Ferg,http://www.spotontrack.com/track/work-remix/76820,https://open.spotify.com/track/7xVLFuuYdAvcTfcP3IG3dS,7xVLFuuYdAvcTfcP3IG3dS,https://p.scdn.co/mp3-preview/0255172e91edc745416b611a7d77966c6fc9c6eb?cid=null,BPM:  130.00900000,Danceability:  84%, C#, Major,Energy:  73%,Valence:  29%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  14%,Liveness:  17%
31,Pursuit Of Happiness - Extended Steve Aoki Remix (Explicit),Kid Cudi,http://www.spotontrack.com/track/pursuit-of-happiness-extended-steve-aoki-remix-explicit/572186,https://open.spotify.com/track/5PX4uS1LqlWEPL69phPVQQ,5PX4uS1LqlWEPL69phPVQQ,,BPM:  128.00400000,Danceability:  73%, C, Major,Energy:  69%,Valence:  62%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
32,Rap God,Eminem,http://www.spotontrack.com/track/rap-god/140012,https://open.spotify.com/track/6or1bKJiZ06IlK0vFvY75k,6or1bKJiZ06IlK0vFvY75k,,BPM:  148.16400000,Danceability:  71%, G, Major,Energy:  84%,Valence:  64%,Acousticness:  40%,Instrumentalness:  0%,Speechiness:  31%,Liveness:  79%
33,Wake Up,Kayzo,http://www.spotontrack.com/track/wake-up/7525639,https://open.spotify.com/track/1DegLHuaZdLmOvhUgsNV9I,1DegLHuaZdLmOvhUgsNV9I,https://p.scdn.co/mp3-preview/75bf80ce0772c8d9e97c24ca7ceb776932d75164?cid=null,BPM:  160.01400000,Danceability:  62%, G, Major,Energy:  94%,Valence:  38%,Acousticness:  0%,Instrumentalness:  1%,Speechiness:  7%,Liveness:  13%
34,m.A.A.d city,Kendrick Lamar,http://www.spotontrack.com/track/m-a-a-d-city/3250,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd,439TlnnznSiBbQbgXiBqAd,,BPM:  90.99900000,Danceability:  48%, D, Major,Energy:  72%,Valence:  22%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  27%,Liveness:  46%
35,London Dreams,S.O.,http://www.spotontrack.com/track/london-dreams/1802238,https://open.spotify.com/track/3a72vHTNvNjDnRkoINQzxK,3a72vHTNvNjDnRkoINQzxK,https://p.scdn.co/mp3-preview/353e7572e1a0379a19d203672c89b239cd3ea503?cid=null,BPM:  94.27900000,Danceability:  62%, G, Minor,Energy:  54%,Valence:  72%,Acousticness:  35%,Instrumentalness:  0%,Speechiness:  32%,Liveness:  37%
36,Cuál Es Tu Snapchat,Breakfast n Vegas,http://www.spotontrack.com/track/cual-es-tu-snapchat-feat-marvelus-fame/18400280,https://open.spotify.com/track/0JQfEdso0WTuct59MXrxjr,0JQfEdso0WTuct59MXrxjr,https://p.scdn.co/mp3-preview/7649bef7e7704d0b96c10dcab935dd6bb8312577?cid=null,BPM:  124.99700000,Danceability:  81%, D, Major,Energy:  73%,Valence:  48%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  54%
37,Hate Me Now,Nas,http://www.spotontrack.com/track/hate-me-now/447813,https://open.spotify.com/track/158DIbrVt4YbqNnWyRCS3P,158DIbrVt4YbqNnWyRCS3P,https://p.scdn.co/mp3-preview/c8447a16cd136d28ac5866c582634b521c6074c0?cid=null,BPM:  90.00000000,Danceability:  68%, A, Minor,Energy:  77%,Valence:  40%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  22%,Liveness:  11%
38,Enter Sandman,Metallica,http://www.spotontrack.com/track/enter-sandman/371725,https://open.spotify.com/track/1hKdDCpiI9mqz1jVHRKG0E,1hKdDCpiI9mqz1jVHRKG0E,https://p.scdn.co/mp3-preview/1ee9f1b0c3e3b327dd49ebc6dd64266b01adb96a?cid=null,BPM:  123.33100000,Danceability:  58%, F#, Minor,Energy:  82%,Valence:  64%,Acousticness:  0%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  6%
39,Thunderstruck,AC/DC,http://www.spotontrack.com/track/thunderstruck/35605,https://open.spotify.com/track/57bgtoPSgt236HzfBOd8kj,57bgtoPSgt236HzfBOd8kj,https://p.scdn.co/mp3-preview/3885f542871846183fefbd009577c95f5f46b0af?cid=null,BPM:  133.51900000,Danceability:  50%, E, Major,Energy:  89%,Valence:  24%,Acousticness:  0%,Instrumentalness:  1%,Speechiness:  4%,Liveness:  22%
40,Thuggish Ruggish Bone,Bone Thugs-N-Harmony,http://www.spotontrack.com/track/thuggish-ruggish-bone/5782095,https://open.spotify.com/track/7qHAjAL7CpadaZLamuBZRm,7qHAjAL7CpadaZLamuBZRm,https://p.scdn.co/mp3-preview/877db94357998527862c6c65976d47babacc5d85?cid=null,BPM:  129.51500000,Danceability:  68%, B, Minor,Energy:  74%,Valence:  67%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  24%
41,"Crunk Muzik (feat. Jim Jones, Cam'ron & Juelz Santana)",The Diplomats,http://www.spotontrack.com/track/crunk-muzik-feat-jim-jones-cam-ron-juelz-santana/6597477,https://open.spotify.com/track/28tq6OPlrYfwIb6jaThaV5,28tq6OPlrYfwIb6jaThaV5,https://p.scdn.co/mp3-preview/7bece683c1c788c2a5b508732ab11af7dc6c48e8?cid=null,BPM:  78.34200000,Danceability:  55%, C, Major,Energy:  86%,Valence:  70%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  41%,Liveness:  31%
42,Dipset Anthem,The Diplomats,http://www.spotontrack.com/track/dipset-anthem/2311892,https://open.spotify.com/track/3rvM0obwHthpskrZKQxYLa,3rvM0obwHthpskrZKQxYLa,,BPM:  83.50800000,Danceability:  60%, C, Major,Energy:  69%,Valence:  44%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  24%
