39,Go My Way (feat. The Arcturians),Oski,http://www.spotontrack.com/track/go-my-way-feat-the-arcturians/23243742,https://open.spotify.com/track/0Sx5qaNjTUclQ46BRPypKf,0Sx5qaNjTUclQ46BRPypKf,https://p.scdn.co/mp3-preview/34b97dd34095e3a10c18be1c977f4644b8e6eda5?cid=null,0.597,0.712,9,-3.324,0,0.0762,0.00474,2.33e-05,0.0879,0.351,75.106,233600,4
40,Could You Love Me? - Radio Edit,Black Saint,http://www.spotontrack.com/track/could-you-love-me-radio-edit/4231384,https://open.spotify.com/track/5J4eQVLCv07EbMAfS3AzQz,5J4eQVLCv07EbMAfS3AzQz,,0.806,0.63,11,-5.89,1,0.174,0.0346,1.42e-06,0.155,0.563,124.017,206445,4
41,Shrimp Creature (feat. Nick Colletti),Borgore,http://www.spotontrack.com/track/shrimp-creature-feat-nick-colletti/22807422,https://open.spotify.com/track/1b8n5cbzNBYgiKaGYj3E3Z,1b8n5cbzNBYgiKaGYj3E3Z,https://p.scdn.co/mp3-preview/1c4f641ac1b7047ef769c8443db956978bbd862d?cid=null,0.716,0.967,1,-1.937,0,0.131,0.00824,0.0811,0.0494,0.714,145.08,152276,4
42,Waiting,Bjonr,http://www.spotontrack.com/track/waiting/20718354,https://open.spotify.com/track/15W3AvPmBrBpL69Rcd9tPd,15W3AvPmBrBpL69Rcd9tPd,https://p.scdn.co/mp3-preview/4b37904fba6b67f8ce0056b9f49f734a80141f5f?cid=null,0.683,0.581,10,-7.085,1,0.0357,0.0104,0.129,0.222,0.147,122.961,176936,4
43,Love’s Gonna Get You,Fedde Le Grand,http://www.spotontrack.com/track/love-s-gonna-get-you/21321393,https://open.spotify.com/track/6yYSd20HVrob8a6qg1uK35,6yYSd20HVrob8a6qg1uK35,https://p.scdn.co/mp3-preview/10b7f86516ff790564769cea88b47bbe7b9fd1e6?cid=null,0.553,0.965,3,-4.007,1,0.0394,0.00861,0.576,0.44,0.384,126.024,148879,4
44,My Symphony (The Best Of Armin Only Anthem),Armin van Buuren,http://www.spotontrack.com/track/my-symphony-the-best-of-armin-only-anthem/21912409,https://open.spotify.com/track/42TbsYnQWMUARwO3pCxWXY,42TbsYnQWMUARwO3pCxWXY,https://p.scdn.co/mp3-preview/aade26469e21b0c2270bab9ae84b1955641cbc0f?cid=null,0.632,0.88,6,-7.583,1,0.0443,0.00222,0.624,0.149,0.231,129.988,189960,4
45,Genesis,graves,http://www.spotontrack.com/track/genesis/22006597,https://open.spotify.com/track/4m6c8xFlr40w6SNStyZucd,4m6c8xFlr40w6SNStyZucd,https://p.scdn.co/mp3-preview/56960e801a115759a0187cdff734e791701f6f99?cid=null,0.216,0.94,4,-4.443,0,0.0961,0.00849,0.687,0.041,0.0851,141.915,219253,4
46,You're Sunshine,Weiss (UK),http://www.spotontrack.com/track/you-re-sunshine/2038397,https://open.spotify.com/track/4gdjZS54vHNBk467zeAqkq,4gdjZS54vHNBk467zeAqkq,https://p.scdn.co/mp3-preview/a51f99eb9eff7e65dd532e03c4f750c319b679fe?cid=null,0.462,0.921,1,-6.578,1,0.0421,0.00859,0.00962,0.136,0.407,122.985,176098,4
47,Lots To Say (feat. F51) - Keanu Silva VIP Mix,Mark Villa,http://www.spotontrack.com/track/lots-to-say-feat-f51-keanu-silva-vip-mix/23054149,https://open.spotify.com/track/70lkCSHk4NPBA2ATQt6f6I,70lkCSHk4NPBA2ATQt6f6I,https://p.scdn.co/mp3-preview/3e03b6de8c84ca73c4b7d8d28d333a6194dc8434?cid=null,0.703,0.828,0,-4.403,1,0.142,0.0136,0.000221,0.577,0.444,125.95,195652,4
48,Inner Love,Tim Mason,http://www.spotontrack.com/track/inner-love/22005663,https://open.spotify.com/track/5irPsbVLe9IYVaqVo43vpC,5irPsbVLe9IYVaqVo43vpC,https://p.scdn.co/mp3-preview/448061dd7cae83c5532ff5e7e22400878ee9f286?cid=null,0.553,0.812,4,-5.913,0,0.0405,0.00103,0.688,0.0389,0.236,125.998,213463,4
49,Save Me from Darkness,Simioli,http://www.spotontrack.com/track/save-me-from-darkness/20609987,https://open.spotify.com/track/5jjOjCKVeTk5j21tTMAB8X,5jjOjCKVeTk5j21tTMAB8X,https://p.scdn.co/mp3-preview/47fc8019384c8d6d82c772d5349913e71dde18aa?cid=null,0.79,0.955,3,-3.307,0,0.0664,0.00142,0.556,0.246,0.954,121.993,334426,4
