24,Moment 4 Life,Nicki Minaj,http://www.spotontrack.com/track/moment-4-life/994614,https://open.spotify.com/track/0ConttVd0Ebk3dLNquOmh0,0ConttVd0Ebk3dLNquOmh0,,0.684,0.884,11,-3.875,1,0.251,0.371,0,0.199,0.382,97.919,279307,4
25,Teenage Fever,Drake,http://www.spotontrack.com/track/teenage-fever/12793034,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo,6n3HGiq4v35D6eFOSwqYuo,,0.768,0.282,8,-10.348,0,0.0863,0.11,0.0208,0.113,0.175,97.043,219692,4
26,Started From the Bottom,Drake,http://www.spotontrack.com/track/started-from-the-bottom/144860,https://open.spotify.com/track/6V2D8Lls36APk0THDjBDfE,6V2D8Lls36APk0THDjBDfE,,0.793,0.512,8,-7.871,1,0.188,0.0378,0,0.16,0.539,86.35,174133,4
27,Used to This,Future,http://www.spotontrack.com/track/used-to-this/4231680,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ,3V8sM5OOG6YfDuDLa2IIYJ,https://p.scdn.co/mp3-preview/acd8c51dc8324d2c74c0259655d48facb8508ee7?cid=null,0.618,0.727,3,-7.224,0,0.208,0.0312,0,0.196,0.382,164.992,180520,4
28,Still Here,Drake,http://www.spotontrack.com/track/still-here/266141,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj,4YJmZfvlheSziXem8HBWrj,,0.835,0.436,0,-9.602,1,0.176,0.0235,0,0.635,0.241,133.942,189853,3
29,Trophies,Young Money,http://www.spotontrack.com/track/trophies/270753,https://open.spotify.com/track/6HfOzLLjsaXsehIFEsrxTk,6HfOzLLjsaXsehIFEsrxTk,,0.741,0.699,1,-7.467,1,0.441,0.158,0,0.137,0.248,143.936,188320,4
30,From Time,Drake,http://www.spotontrack.com/track/from-time/144864,https://open.spotify.com/track/10VBBaul4zVD0reteuIHM2,10VBBaul4zVD0reteuIHM2,,0.737,0.499,1,-9.754,0,0.419,0.634,0,0.128,0.419,94.516,322160,4
31,HYFR (Hell Ya Fucking Right),Drake,http://www.spotontrack.com/track/hyfr-hell-ya-fucking-right/131843,https://open.spotify.com/track/0rSVWYKiBkirydeEyFevAn,0rSVWYKiBkirydeEyFevAn,,0.577,0.642,7,-8.8,0,0.202,0.125,0,0.117,0.376,139.933,206627,4
32,Crew Love,Drake,http://www.spotontrack.com/track/crew-love/131831,https://open.spotify.com/track/0TiC3GtlMCskf2hIUIBcDV,0TiC3GtlMCskf2hIUIBcDV,,0.426,0.539,0,-8.999,0,0.274,0.26,0,0.169,0.313,160.332,208813,4
33,KMT,Drake,http://www.spotontrack.com/track/kmt/12793035,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr,2jTujnt0y344ai1rNOywgr,,0.872,0.623,1,-6.984,1,0.0446,0.0143,0.0214,0.125,0.0872,119.983,162638,4
34,Grammys,Drake,http://www.spotontrack.com/track/grammys/267336,https://open.spotify.com/track/5e574bhjycX1eH2l4Auage,5e574bhjycX1eH2l4Auage,,0.711,0.441,1,-9.516,1,0.466,0.00201,2.59e-06,0.08,0.117,145.198,220427,4
35,Free Smoke,Drake,http://www.spotontrack.com/track/free-smoke/12793020,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,05KOgYg8PGeJyyWBPi5ja8,,0.617,0.492,10,-7.588,0,0.448,0.0621,0,0.484,0.196,141.953,218674,4
36,Marvins Room,Drake,http://www.spotontrack.com/track/marvins-room/131833,https://open.spotify.com/track/2z3htsNRuhDN923ITatc56,2z3htsNRuhDN923ITatc56,,0.488,0.262,9,-17.413,0,0.108,0.672,0.00154,0.0721,0.329,111.717,347227,5
37,Best I Ever Had,Drake,http://www.spotontrack.com/track/best-i-ever-had/150419,https://open.spotify.com/track/3fyMH1t6UPeR5croea9PrR,3fyMH1t6UPeR5croea9PrR,,0.427,0.861,1,-4.874,1,0.376,0.219,0,0.277,0.581,161.776,257760,4
38,Come and See Me (feat. Drake),PARTYNEXTDOOR,http://www.spotontrack.com/track/come-and-see-me-feat-drake/236276,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau,3dBveK0fmnxbiXXgAX6lau,https://p.scdn.co/mp3-preview/c0bf3fbbb22c5aed7dec0ec07acc7f9181728d25?cid=null,0.717,0.347,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0593,84.987,235477,4
39,Truffle Butter,Nicki Minaj,http://www.spotontrack.com/track/truffle-butter/1763,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg,3keUgTGEoZJt0QkzTB6kHg,,0.896,0.672,10,-6.875,0,0.0479,0.0525,3.14e-05,0.12,0.511,105.098,219227,4
40,Hotline Bling,Drake,http://www.spotontrack.com/track/hotline-bling/266151,https://open.spotify.com/track/1OAYKfE0YdrN7C1yLWaLJo,1OAYKfE0YdrN7C1yLWaLJo,,0.904,0.62,2,-8.124,1,0.0595,0.00343,0.000249,0.0504,0.526,134.969,267067,4
41,Take Care,Drake,http://www.spotontrack.com/track/take-care/131832,https://open.spotify.com/track/4wTMBYRE6xVTIUQ6fEudsJ,4wTMBYRE6xVTIUQ6fEudsJ,,0.697,0.527,0,-10.438,0,0.211,0.0431,1.25e-05,0.0882,0.289,121.849,277387,4
42,No Long Talk,Drake,http://www.spotontrack.com/track/no-long-talk/12793021,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY,6CfrYuD3YRDYdYvH9jNtXY,,0.919,0.627,10,-6.764,0,0.234,0.0626,0,0.529,0.531,97.076,149569,4
43,Sacrifices,Drake,http://www.spotontrack.com/track/sacrifices/12793032,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL,0xl1w2q4VLojeXp4JfazPL,,0.903,0.432,8,-11.885,1,0.426,0.0463,0,0.111,0.557,139.028,307593,4
44,4422,Drake,http://www.spotontrack.com/track/4422/12793028,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw,2fkeWbM6iqTw7oGHTYm2lw,,0.621,0.247,11,-12.291,0,0.0393,0.499,0.0239,0.113,0.214,111.974,186293,4
45,Madiba Riddim,Drake,http://www.spotontrack.com/track/madiba-riddim/12793026,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP,76gUmNLXGQVOsGhfcshkFP,,0.834,0.527,7,-10.4,1,0.193,0.235,0.00968,0.632,0.321,105.86,205163,4
46,Big Rings,Drake,http://www.spotontrack.com/track/big-rings/354,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE,7jslhIiELQkgW9IHeYNOWE,,0.79,0.676,8,-6.432,0,0.271,0.00157,0,0.25,0.314,132.002,217707,4
47,100 (feat. Drake),The Game,http://www.spotontrack.com/track/100-feat-drake/155966,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw,1hZ13x9jzNpcSXd6hWtqsw,https://p.scdn.co/mp3-preview/7b9bb2bd703126815529823881b777357580d1ad?cid=null,0.799,0.518,4,-9.459,1,0.235,0.023,0,0.172,0.372,108.036,343077,4
48,Get It Together,Drake,http://www.spotontrack.com/track/get-it-together/12793025,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1,7y6c07pgjZvtHI9kuMVqk1,,0.78,0.729,5,-9.138,0,0.0493,0.0896,0.422,0.104,0.833,123.009,250337,4
49,Ice Melts,Drake,http://www.spotontrack.com/track/ice-melts/12793041,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl,7bJ4mu7MHa3rHiNyKjOoSl,,0.813,0.558,9,-7.559,1,0.337,0.0754,0,0.385,0.602,124.949,250770,4
50,Who Do You Love?,YG,http://www.spotontrack.com/track/who-do-you-love/799074,https://open.spotify.com/track/1uDjaezEbalGyGnuH80zDK,1uDjaezEbalGyGnuH80zDK,,0.658,0.408,4,-9.806,1,0.492,0.0319,0,0.0906,0.158,192.921,233507,4
