25,Power (feat. Stormzy),Little Mix,http://www.spotontrack.com/track/power-feat-stormzy/23763366,https://open.spotify.com/track/4BJ5T8ZZZ3UrPG7k0OVQrp,4BJ5T8ZZZ3UrPG7k0OVQrp,https://p.scdn.co/mp3-preview/d13cc7d424dd5a3d451c5fa589449fa14b2b5b1a?cid=null,0.568,0.863,7,-4.093,1,0.304,0.0405,5.97e-06,0.211,0.441,173.007,242283,4
26,Party On The West Coast (feat. Snoop Dogg),Matoma,http://www.spotontrack.com/track/party-on-the-west-coast-feat-snoop-dogg/23490833,https://open.spotify.com/track/45OfR7ugJMgbFDuNOVpIq3,45OfR7ugJMgbFDuNOVpIq3,https://p.scdn.co/mp3-preview/56822d8b845c4eeb3dc9edde78595b43961260e5?cid=null,0.502,0.795,1,-4.963,0,0.0961,0.108,1.81e-05,0.103,0.448,103.707,233077,4
27,Weekend,Adam Sample,http://www.spotontrack.com/track/weekend/23299403,https://open.spotify.com/track/3APdNGA9kaoF1xB9URocBP,3APdNGA9kaoF1xB9URocBP,https://p.scdn.co/mp3-preview/96c3118ec225bde77dc8695a0d3aaca74921e710?cid=null,0.772,0.532,10,-11.604,1,0.154,0.00702,1.33e-05,0.379,0.795,110.657,193225,5
28,Adeline,alt-J,http://www.spotontrack.com/track/adeline/23734292,https://open.spotify.com/track/4oPhzGZIvENAlPxaWUn07M,4oPhzGZIvENAlPxaWUn07M,https://p.scdn.co/mp3-preview/aa42a4f49fdae73a2d595a74c3619bd9c32be169?cid=null,0.418,0.329,6,-14.821,0,0.033,0.704,0.91,0.125,0.04,142.026,350333,4
29,I Miss Those Days,Bleachers,http://www.spotontrack.com/track/i-miss-those-days/23763462,https://open.spotify.com/track/4S2vgfzirR6HCvwQrerc6G,4S2vgfzirR6HCvwQrerc6G,https://p.scdn.co/mp3-preview/7870ee3db606817fd38a213f200dadff563c1fc1?cid=null,0.648,0.825,0,-5.663,1,0.0414,0.295,6.08e-06,0.355,0.677,124.989,217977,4
30,Put The Knife Away,Goldfinger,http://www.spotontrack.com/track/put-the-knife-away/23734235,https://open.spotify.com/track/2Ya70bYQVtUgRyd3lyuffW,2Ya70bYQVtUgRyd3lyuffW,https://p.scdn.co/mp3-preview/95e2da829a4d814620d5da861191ce4b8d172b34?cid=null,0.241,0.916,8,-3.9,1,0.168,0.000868,0,0.031,0.668,186.797,177924,4
31,This Morning,Lucas Nord,http://www.spotontrack.com/track/this-morning/23720572,https://open.spotify.com/track/4IIMd8r3GIrJyaESlU6lMt,4IIMd8r3GIrJyaESlU6lMt,https://p.scdn.co/mp3-preview/afcc430442e0bf6e96cf01e0f4d4e882c626036d?cid=null,0.713,0.497,2,-5.686,1,0.346,0.0567,0,0.405,0.565,98.126,189173,4
32,"A Million on My Soul (Radio Edit) - From ""Valerian and the City of a Thousand Planets""",Alexiane,http://www.spotontrack.com/track/a-million-on-my-soul-radio-edit-from-valerian-and-the-city-of-a-thousand-planets/23764442,https://open.spotify.com/track/4Q2RNIMYicMFOHJsqUhPHK,4Q2RNIMYicMFOHJsqUhPHK,https://p.scdn.co/mp3-preview/1e1a1d39ee1589f062fceca9c0e66d921d136003?cid=null,0.621,0.871,9,-4.802,0,0.0438,0.0553,0.000758,0.114,0.523,84.988,177176,4
33,Can I Be Him - Acoustic Live Version,James Arthur,http://www.spotontrack.com/track/can-i-be-him-acoustic-live-version/23763397,https://open.spotify.com/track/0iVAPfPW2NkfxCqu0a1UBl,0iVAPfPW2NkfxCqu0a1UBl,https://p.scdn.co/mp3-preview/18957c22ce8f2f89bd35179e4550a09d517c5d21?cid=null,0.483,0.248,9,-9.368,1,0.0502,0.91,0,0.713,0.401,98.136,305160,4
34,Passionfruit - Recorded at Spotify Studios NYC,A R I Z O N A,http://www.spotontrack.com/track/passionfruit-recorded-at-spotify-studios-nyc/23720007,https://open.spotify.com/track/32s8Fw4H89EkJ5DPKEWnWY,32s8Fw4H89EkJ5DPKEWnWY,https://p.scdn.co/mp3-preview/1d57af5279bd1396f74fc6122b314edb18179b28?cid=null,0.702,0.874,8,-8.803,0,0.0348,0.397,0.0476,0.0935,0.764,113.974,221642,4
35,In Arms Reach,Keelan Donovan,http://www.spotontrack.com/track/in-arms-reach/23780029,https://open.spotify.com/track/4HWiJBHwW9LXRAsSCxDdEa,4HWiJBHwW9LXRAsSCxDdEa,https://p.scdn.co/mp3-preview/7d98b83fe8f64b97ad8b10b962e96d8ba93351c9?cid=null,0.598,0.682,4,-6.817,1,0.0325,0.0452,1.11e-06,0.153,0.795,83.989,249038,4
36,I'm a Dreamer,Violet Days,http://www.spotontrack.com/track/i-m-a-dreamer/23763356,https://open.spotify.com/track/2WXohdN4ZRFtngNy7dilXE,2WXohdN4ZRFtngNy7dilXE,https://p.scdn.co/mp3-preview/32cf8f38d112e10d83ae092a57908434d7e7360c?cid=null,0.464,0.656,9,-5.518,0,0.0299,0.32,0,0.124,0.434,173.919,215413,4
37,Get Lost,Washed Out,http://www.spotontrack.com/track/get-lost/23764764,https://open.spotify.com/track/41pXWETBhMndvKZczrbNHZ,41pXWETBhMndvKZczrbNHZ,https://p.scdn.co/mp3-preview/721b394078e3cb5e16560fed54391d8a108bfa16?cid=null,0.586,0.961,9,-3.792,0,0.0605,0.0277,0.0475,0.732,0.743,113.98,244947,4
38,Diggy - RAC Mix,Spencer Ludwig,http://www.spotontrack.com/track/diggy-rac-mix/23764324,https://open.spotify.com/track/4QvgrF8drIqxhMFIu2fvGh,4QvgrF8drIqxhMFIu2fvGh,https://p.scdn.co/mp3-preview/e1c9a0d2e625007e733a15088edde9ea4c0ddf9a?cid=null,0.715,0.882,7,-3.425,0,0.0593,0.00611,0.597,0.0517,0.558,110.025,197433,4
39,Say Yes,Honors,http://www.spotontrack.com/track/say-yes/23763378,https://open.spotify.com/track/2l1kmdteVWwbbsbm0kB4Z5,2l1kmdteVWwbbsbm0kB4Z5,https://p.scdn.co/mp3-preview/bf6e669a01d0b6d594cf86c3d31f713a4165ac08?cid=null,0.502,0.6,7,-5.102,1,0.0364,0.0107,1.1e-05,0.191,0.198,128.117,214908,4
40,Goodpain,Yoke Lore,http://www.spotontrack.com/track/goodpain/23671490,https://open.spotify.com/track/3rFeq7vjP5iyhEDssZV49n,3rFeq7vjP5iyhEDssZV49n,https://p.scdn.co/mp3-preview/9cd5a0fd2ae0f25b30c7b4e52aeb6fd610f4cc1b?cid=null,0.664,0.666,0,-5.116,1,0.0275,0.00343,0.000104,0.068,0.354,96.992,261986,4
41,If Before I Wake,The Districts,http://www.spotontrack.com/track/if-before-i-wake/23636504,https://open.spotify.com/track/7FPoqpRT50F3QprbL87xjO,7FPoqpRT50F3QprbL87xjO,https://p.scdn.co/mp3-preview/768f24bb33695153b66a20c101a3754440e98197?cid=null,0.268,0.514,2,-8.3,1,0.0323,0.00754,0.0924,0.0806,0.19,172.868,176157,4
42,Alaska - SOHN Remix,Maggie Rogers,http://www.spotontrack.com/track/alaska-sohn-remix/23780030,https://open.spotify.com/track/7dAJUzL8GPVqUX9zCr6s58,7dAJUzL8GPVqUX9zCr6s58,,0.751,0.71,9,-10.559,0,0.0384,0.708,0.3,0.122,0.0462,103.979,215927,4
43,No Good At All,Lucy Rose,http://www.spotontrack.com/track/no-good-at-all/23671603,https://open.spotify.com/track/1zv91MvyaynZz2iigMOIsE,1zv91MvyaynZz2iigMOIsE,,0.658,0.288,0,-14.752,1,0.029,0.683,0.0259,0.089,0.463,175.105,223582,4
44,Silence,Grace Carter,http://www.spotontrack.com/track/silence/23734815,https://open.spotify.com/track/36HDXw8pu6xTytA8F3vcBi,36HDXw8pu6xTytA8F3vcBi,https://p.scdn.co/mp3-preview/c1b0f85e15e61bcabaff26354d6faf278cb119d4?cid=null,0.537,0.585,10,-7.753,1,0.151,0.638,0,0.0862,0.224,172.035,222097,4
45,Dive,Coast Modern,http://www.spotontrack.com/track/dive/23719959,https://open.spotify.com/track/3ezHsjftL6BdBL0uHOMOrd,3ezHsjftL6BdBL0uHOMOrd,https://p.scdn.co/mp3-preview/3a62ca894c46e9235c4ced83d740ce89e96bb2d2?cid=null,0.682,0.948,7,-4.476,0,0.0438,0.0188,0,0.1,0.776,106.976,210427,4
46,Different Color Molly,Smokepurpp,http://www.spotontrack.com/track/different-color-molly/23780031,https://open.spotify.com/track/3YZMeBCKnwmUUuOlQ37Xfa,3YZMeBCKnwmUUuOlQ37Xfa,,0.913,0.342,1,-7.338,1,0.0781,0.0732,8.7e-06,0.112,0.0943,136.961,185966,4
47,Abandon,Charles Fauna,http://www.spotontrack.com/track/abandon/23320384,https://open.spotify.com/track/6MijKAeFaZ8wcHk8qgz7w6,6MijKAeFaZ8wcHk8qgz7w6,https://p.scdn.co/mp3-preview/2cba3d97fa7d0e4a1f9d7dd2285b313f5a498404?cid=null,0.447,0.516,5,-11.201,0,0.0501,0.0237,0.31,0.0794,0.145,177.047,313589,3
48,All I Can Do,Bad Royale,http://www.spotontrack.com/track/all-i-can-do/23780032,https://open.spotify.com/track/6s4W24i4Ohhmoi0icErJyV,6s4W24i4Ohhmoi0icErJyV,,0.694,0.87,0,-3.776,1,0.0769,0.0682,3.73e-05,0.173,0.376,113.903,192675,4
49,Waterslides,Pixx,http://www.spotontrack.com/track/waterslides/23719983,https://open.spotify.com/track/6CFP5J38IuNjqXhgmzupdh,6CFP5J38IuNjqXhgmzupdh,https://p.scdn.co/mp3-preview/04de72eadb47c66b4246f0d7239e843eb70f3e5c?cid=null,0.659,0.625,8,-7.427,1,0.0397,0.0227,0.34,0.061,0.557,149.987,235389,4
50,Honor - Viceroy Remix,DJ Cassidy,http://www.spotontrack.com/track/honor-viceroy-remix/23779908,https://open.spotify.com/track/3Jxohz0eBZxWUEa3olNlIt,3Jxohz0eBZxWUEa3olNlIt,https://p.scdn.co/mp3-preview/2d060dce43b96c1a7c412895aef53719246b2819?cid=null,0.75,0.842,8,-5.116,0,0.127,0.0921,1.16e-05,0.114,0.723,114.94,290606,4
51,Arrest Your Heart,Brandyn Burnette,http://www.spotontrack.com/track/arrest-your-heart/23780034,https://open.spotify.com/track/6441Wp7grmDWNmQMAq7eKu,6441Wp7grmDWNmQMAq7eKu,https://p.scdn.co/mp3-preview/12315bbfcf10506a9cfdbe9fbca38b5fe0ad5343?cid=null,0.619,0.615,1,-7.207,0,0.0606,0.225,0,0.102,0.576,76.939,208927,4
52,Ride Or Die,Mabel,http://www.spotontrack.com/track/ride-or-die/23779937,https://open.spotify.com/track/6ObOJobztTyntWzTL3Pei2,6ObOJobztTyntWzTL3Pei2,,0.762,0.483,9,-8.364,0,0.0345,0.387,0.000447,0.095,0.6,124.072,198093,4
53,Mended,Vera Blue,http://www.spotontrack.com/track/mended/23780038,https://open.spotify.com/track/28CD949hfk9bfrpPxViE9g,28CD949hfk9bfrpPxViE9g,,0.357,0.536,0,-6.819,1,0.0409,0.24,0.00544,0.0623,0.0767,77.897,305125,4
54,Ice Age,Serena Ryder,http://www.spotontrack.com/track/ice-age/23780045,https://open.spotify.com/track/0kTtMWgAvKLrZ9mQpC7Zr1,0kTtMWgAvKLrZ9mQpC7Zr1,https://p.scdn.co/mp3-preview/6331ab97716500451697f90a6c5a2177857e3b8c?cid=null,0.636,0.918,9,-3.427,1,0.0484,0.0375,9.91e-05,0.0829,0.504,142.974,193253,4
55,Golden,Patrick Moreno,http://www.spotontrack.com/track/golden/23636321,https://open.spotify.com/track/3wbSEqP0h1WgUT2e8hPm4v,3wbSEqP0h1WgUT2e8hPm4v,https://p.scdn.co/mp3-preview/f26d82379ebd9af7ff11b5e6f0e176bd3c7f4814?cid=null,0.684,0.952,7,-1.449,1,0.125,0.0254,0.0191,0.328,0.384,125.988,186784,4
56,Welcome To LA,Oliver Tree,http://www.spotontrack.com/track/welcome-to-la/23780046,https://open.spotify.com/track/0Jwqf8WzYlEtywz7opb9Uk,0Jwqf8WzYlEtywz7opb9Uk,https://p.scdn.co/mp3-preview/52ee7ecadd5a995ffb3d318a29c2702f2c74013d?cid=null,0.666,0.774,1,-5.715,1,0.247,0.0142,1.06e-05,0.0758,0.451,103.911,151654,4
57,Nobody Knows,Amber Coffman,http://www.spotontrack.com/track/nobody-knows/23300949,https://open.spotify.com/track/2LSBcNvrjS5TpN7CEk1Ak8,2LSBcNvrjS5TpN7CEk1Ak8,https://p.scdn.co/mp3-preview/6ebbba40f4f44b7716bd70f8922a0406f770b7f0?cid=null,0.799,0.377,8,-8.975,1,0.151,0.193,0.00816,0.0828,0.673,116.101,227173,4
58,Neimans Barneys,Cousin Stizz,http://www.spotontrack.com/track/neimans-barneys/23764250,https://open.spotify.com/track/0usPWA0GMGFHgRihr77aot,0usPWA0GMGFHgRihr77aot,https://p.scdn.co/mp3-preview/9a8acd41e41907427f6f8ea15e2c0616e4997889?cid=null,0.895,0.488,8,-5.54,1,0.0574,0.0522,0,0.0862,0.289,139.012,184634,4
59,Lovin' You,Coldabank,http://www.spotontrack.com/track/lovin-you/23764410,https://open.spotify.com/track/6AQRsHoBH1eig81Kxz1RbH,6AQRsHoBH1eig81Kxz1RbH,https://p.scdn.co/mp3-preview/5c18b94687b65af806ffae366a6e68664967aac2?cid=null,0.722,0.858,9,-1.42,1,0.0676,0.0951,0,0.0528,0.636,122.968,191628,4
60,Cannonball,ZZ Ward,http://www.spotontrack.com/track/cannonball/23763551,https://open.spotify.com/track/6yqsPrHo5Tvq0oxCbzw0wq,6yqsPrHo5Tvq0oxCbzw0wq,,0.66,0.807,1,-4.018,0,0.118,0.216,0.000325,0.105,0.731,109.535,238103,3
61,Working on You,Inverness,http://www.spotontrack.com/track/working-on-you/22818882,https://open.spotify.com/track/3DRSWBPbyJkQUrK7FpiDLK,3DRSWBPbyJkQUrK7FpiDLK,https://p.scdn.co/mp3-preview/780bed209e05edd2c1af287721f69a86178e7ac1?cid=null,0.71,0.79,0,-4.352,0,0.17,0.285,5.96e-06,0.171,0.899,108.858,199954,4
62,High Without Your Love - Acoustic,Loote,http://www.spotontrack.com/track/high-without-your-love-acoustic/23780047,https://open.spotify.com/track/4XOAYtXz19DO9iUih9tt9p,4XOAYtXz19DO9iUih9tt9p,,0.877,0.404,5,-4.655,1,0.0554,0.678,0,0.345,0.867,100.027,175813,4
63,No More,Alex Lustig,http://www.spotontrack.com/track/no-more/23780048,https://open.spotify.com/track/3bv3oSZXhpmzXG2oYGVpdm,3bv3oSZXhpmzXG2oYGVpdm,https://p.scdn.co/mp3-preview/e3ef6bfb2fdb9a9a04b96fc7ff910a3cd3b96c8f?cid=null,0.672,0.267,9,-11.636,0,0.0698,0.819,0.00327,0.109,0.122,75.745,194518,4
64,Naive,RKCB,http://www.spotontrack.com/track/naive/23780049,https://open.spotify.com/track/3i9fMFpVYB7FKmy9NCuzwS,3i9fMFpVYB7FKmy9NCuzwS,https://p.scdn.co/mp3-preview/dbbbe81cdfcf499e06fd7e2fda3b2855f22cc1fe?cid=null,0.64,0.582,1,-9.529,1,0.041,0.716,0.00117,0.328,0.0761,100.024,213250,4
65,Lady B. Goode,Chuck Berry,http://www.spotontrack.com/track/lady-b-goode/23753641,https://open.spotify.com/track/7wCNQzNmKQ0HRVxJTmF4MN,7wCNQzNmKQ0HRVxJTmF4MN,https://p.scdn.co/mp3-preview/d6ed2d96ee6c11f9959b52e012fd60822e95682d?cid=null,0.586,0.953,5,-3.522,1,0.112,0.0216,0,0.304,0.871,154.98,175561,4
